time,exit
1570554120,180.768219
1570555920,180.644638
1570557720,180.533844
1570559520,180.416245
1570561320,180.313843
1570563120,180.226959
1570564920,180.103210
1570566720,179.964020
1570568520,179.814819
1570570320,179.701065
1570572120,179.622055
1570573920,179.606613
1570575720,179.605438
1570577520,179.599457
1570579320,179.605270
1570581120,179.610809
1570582920,179.631073
1570584720,179.648926
1570586520,179.653122
1570588320,179.648483
1570590120,179.628662
1570591920,179.625275
1570593720,179.626785
1570595520,179.649734
1570597320,179.664459
1570599120,179.692673
1570600920,179.749466
1570602720,179.797058
1570604520,179.851700
1570606320,179.935272
1570608120,180.017319
1570609920,180.084290
1570611720,180.177948
1570613520,180.290543
1570615320,180.425003
1570617120,180.600449
1570618920,180.819550
1570620720,181.012054
1570622520,181.181335
1570624320,181.298035
1570626120,181.372147
1570627920,181.466705
1570629720,181.649918
1570631520,181.965546
1570633320,182.308578
1570635120,182.640182
1570636920,182.979294
1570638720,183.399734
1570640520,183.852676
1570642320,184.249283
1570644120,184.673035
1570645920,185.095352
1570647720,185.481873
1570649520,185.846695
1570651320,186.229553
1570653120,186.614639
1570654920,187.012863
1570656720,187.385712
1570658520,187.740356
1570660320,188.156784
1570662120,188.562317
1570663920,188.975357
1570665720,189.384460
1570667520,189.734558
1570669320,190.042770
1570671120,190.361969
1570672920,190.680984
1570674720,191.000183
1570676520,191.348755
1570678320,191.709290
1570680120,191.979736
1570681920,192.103043
1570683720,192.185806
1570685520,192.265182
1570687320,192.349823
1570689120,192.379288
1570690920,192.380173
1570692720,192.418655
1570694520,192.456879
1570696320,192.466156
1570698120,192.462051
1570699920,192.419907
1570701720,192.317596
1570703520,192.212051
1570705320,192.111160
1570707120,192.033218
1570708920,191.953125
1570710720,191.795181
1570712520,191.616333
1570714320,191.428131
1570716120,191.292053
1570717920,191.211960
1570719720,191.152771
1570721520,191.113312
1570723320,191.091614
1570725120,191.090805
1570726920,191.063934
1570728720,191.003311
1570730520,190.904373
1570732320,190.798309
1570734120,190.715454
1570735920,190.654999
1570737720,190.609558
1570739520,190.567230
1570741320,190.515182
1570743120,190.490631
1570744920,190.458221
1570746720,190.469193
1570748520,190.517059
1570750320,190.581604
1570752120,190.679199
1570753920,190.765533
1570755720,190.788391
1570757520,190.790802
1570759320,190.829193
1570761120,190.904022
1570762920,190.975357
1570764720,191.045883
1570766520,191.113831
1570768320,191.158127
1570770120,191.271790
1570771920,191.280624
1570773720,191.159286
1570775520,190.971603
1570777320,190.799194
1570779120,190.636597
1570780920,190.485794
1570782720,190.304108
1570784520,190.119995
1570786320,189.933395
1570788120,189.738220
1570789920,189.530090
1570791720,189.326340
1570793520,189.061157
1570795320,188.779190
1570797120,188.501602
1570798920,188.261078
1570800720,188.047226
1570802520,187.845444
1570804320,187.630356
1570806120,187.430359
1570807920,187.220978
1570809720,187.007141
1570811520,186.729111
1570813320,186.427597
1570815120,186.111786
1570816920,185.742508
1570818720,185.366959
1570820520,184.898666
1570822320,184.521347
1570824120,184.275894
1570825920,184.100098
1570827720,183.926071
1570829520,183.725632
1570831320,183.514023
1570833120,183.351257
1570834920,183.186707
1570836720,183.008133
1570838520,182.827682
1570840320,182.674637
1570842120,182.532059
1570843920,182.436966
1570845720,182.397324
1570847520,182.360275
1570849320,182.283844
1570851120,182.203217
1570852920,182.120453
1570854720,182.071793
1570856520,182.042862
1570858320,182.041611
1570860120,182.030273
1570861920,182.070892
1570863720,182.134827
1570865520,182.181427
1570867320,182.242233
1570869120,182.316879
1570870920,182.413834
1570872720,182.521957
1570874520,182.595535
1570876320,182.626251
1570878120,182.658569
1570879920,182.725891
1570881720,182.821701
1570883520,182.890442
1570885320,182.961868
1570887120,183.049011
1570888920,183.129013
1570890720,183.171158
1570892520,183.217850
1570894320,183.264816
1570896120,183.282501
1570897920,183.278122
1570899720,183.287949
1570901520,183.299820
1570903320,183.289459
1570905120,183.220627
1570906920,183.091080
1570908720,182.930801
1570910520,182.778122
1570912320,182.629730
1570914120,182.501251
1570915920,182.387680
1570917720,182.280624
1570919520,182.176163
1570921320,182.070099
1570923120,181.943665
1570924920,181.813034
1570926720,181.704193
1570928520,181.631882
1570930320,181.593124
1570932120,181.567230
1570933920,181.543839
1570935720,181.501602
1570937520,181.444199
1570939320,181.404907
1570941120,181.383484
1570942920,181.323044
1570944720,181.243835
1570946520,181.171341
1570948320,181.102234
1570950120,181.018753
1570951920,180.943665
1570953720,180.893311
1570955520,180.899017
1570957320,180.979996
1570959120,181.077240
1570960920,181.151077
1570962720,181.229462
1570964520,181.288040
1570966320,181.363937
1570968120,181.445709
1570969920,181.526428
1570971720,181.626068
1570973520,181.731430
1570975320,181.859650
1570977120,181.982498
1570978920,182.078842
1570980720,182.132233
1570982520,182.178665
1570984320,182.239380
1570986120,182.302231
1570987920,182.360184
1570989720,182.414108
1570991520,182.475266
1570993320,182.552322
1570995120,182.627945
1570996920,182.687851
1570998720,182.684021
1571000520,182.667145
1571002320,182.651245
1571004120,182.631973
1571005920,182.620544
1571007720,182.601257
1571009520,182.585449
1571011320,182.557861
1571013120,182.521515
1571014920,182.498306
1571016720,182.467407
1571018520,182.440979
1571020320,182.417953
1571022120,182.379639
1571023920,182.348389
1571025720,182.313217
1571027520,182.281525
1571029320,182.245712
1571031120,182.220261
1571032920,182.205261
1571034720,182.183304
1571036520,182.161255
1571038320,182.151337
1571040120,182.128922
1571041920,182.103836
1571043720,182.094559
1571045520,182.101074
1571047320,182.099640
1571049120,182.165710
1571050920,182.261063
1571052720,182.343842
1571054520,182.409729
1571056320,182.442322
1571058120,182.471954
1571059920,182.514557
1571061720,182.589279
1571063520,182.666779
1571065320,182.717056
1571067120,182.748123
1571068920,182.749100
1571070720,182.730988
1571072520,182.799377
1571074320,182.928833
1571076120,183.058029
1571077920,183.214462
1571079720,183.369995
1571081520,183.499191
1571083320,183.599640
1571085120,183.708923
1571086920,183.828918
1571088720,183.940887
1571090520,184.058655
1571092320,184.166962
1571094120,184.264191
1571095920,184.362946
1571097720,184.515182
1571099520,184.679642
1571101320,184.813034
1571103120,184.936874
1571104920,185.063217
1571106720,185.198395
1571108520,185.331879
1571110320,185.442139
1571112120,185.496063
1571113920,185.537949
1571115720,185.614288
1571117520,185.715988
1571119320,185.835358
1571121120,185.955536
1571122920,185.970352
1571124720,185.904907
1571126520,185.806702
1571128320,185.669815
1571130120,185.531967
1571131920,185.415985
1571133720,185.306702
1571135520,185.200989
1571137320,185.111252
1571139120,185.029022
1571140920,184.948395
1571142720,184.875717
1571144520,184.792587
1571146320,184.702408
1571148120,184.570175
1571149920,184.420715
1571151720,184.259644
1571153520,184.103668
1571155320,183.991882
1571157120,183.802597
1571158920,183.590179
1571160720,183.382233
1571162520,183.211426
1571164320,183.054016
1571166120,182.892319
1571167920,182.719727
1571169720,182.538391
1571171520,182.348572
1571173320,182.143570
1571175120,181.930176
1571176920,181.761688
1571178720,181.636154
1571180520,181.510361
1571182320,181.398392
1571184120,181.308655
1571185920,181.204468
1571187720,181.065720
1571189520,180.933212
1571191320,180.804733
1571193120,180.655350
1571194920,180.505081
1571196720,180.356247
1571198520,180.214188
1571200320,180.086700
1571202120,180.004913
1571203920,179.922501
1571205720,179.807587
1571207520,179.778656
1571209320,179.745438
1571211120,179.710449
1571212920,179.674103
1571214720,179.629730
1571216520,179.577942
1571218320,179.521255
1571220120,179.473831
1571221920,179.448929
1571223720,179.447235
1571225520,179.459641
1571227320,179.409454
1571229120,179.249374
1571230920,179.050537
1571232720,178.855530
1571234520,178.635986
1571236320,178.401520
1571238120,178.157852
1571239920,177.925797
1571241720,177.675797
1571243520,177.462234
1571245320,177.265717
1571247120,177.054993
1571248920,176.844543
1571250720,176.620361
1571252520,176.386246
1571254320,176.151688
1571256120,175.924011
1571257920,175.697144
1571259720,175.508926
1571261520,175.334366
1571263320,175.163666
1571265120,175.018661
1571266920,174.889191
1571268720,174.770004
1571270520,174.626419
1571272320,174.456512
1571274120,174.276520
1571275920,174.097855
1571277720,173.974731
1571279520,173.944366
1571281320,173.959106
1571283120,173.949463
1571284920,173.940979
1571286720,173.933121
1571288520,173.927856
1571290320,173.904556
1571292120,173.923477
1571293920,173.931778
1571295720,173.926163
1571297520,173.945358
1571299320,173.967224
1571301120,174.031250
1571302920,174.128754
1571304720,174.241333
1571306520,174.351517
1571308320,174.479736
1571310120,174.585617
1571311920,174.675720
1571313720,174.759995
1571315520,174.814377
1571317320,174.860260
1571319120,174.916779
1571320920,174.983398
1571322720,175.048752
1571324520,175.135803
1571326320,175.248932
1571328120,175.374725
1571329920,175.514465
1571331720,175.651779
1571333520,175.770981
1571335320,175.891068
1571337120,176.021164
1571338920,176.168121
1571340720,176.303040
1571342520,176.406250
1571344320,176.496429
1571346120,176.578934
1571347920,176.633835
1571349720,176.692322
1571351520,176.718475
1571353320,176.728653
1571355120,176.746155
1571356920,176.760086
1571358720,176.752853
1571360520,176.756882
1571362320,176.756882
1571364120,176.775452
1571365920,176.803833
1571367720,176.808655
1571369520,176.776703
1571371320,176.739471
1571373120,176.727234
1571374920,176.711792
1571376720,176.640976
1571378520,176.519196
1571380320,176.360275
1571382120,176.208389
1571383920,176.059555
1571385720,175.899017
1571387520,175.690720
1571389320,175.448303
1571391120,175.257858
1571392920,175.080444
1571394720,174.893478
1571396520,174.728836
1571398320,174.597412
1571400120,174.467865
1571401920,174.333130
1571403720,174.171524
1571405520,173.992142
1571407320,173.803848
1571409120,173.606430
1571410920,173.416794
1571412720,173.254105
1571414520,173.098312
1571416320,172.962418
1571418120,172.833038
1571419920,172.714020
1571421720,172.613037
1571423520,172.546249
1571425320,172.475357
1571427120,172.434906
1571428920,172.444458
1571430720,172.466965
1571432520,172.470901
1571434320,172.480713
1571436120,172.501785
1571437920,172.572769
1571439720,172.688217
1571441520,172.754013
1571443320,172.793213
1571445120,172.832947
1571446920,172.844284
1571448720,172.848221
1571450520,172.841339
1571452320,172.821777
1571454120,172.828659
1571455920,172.871063
1571457720,172.943832
1571459520,173.023743
1571461320,173.090622
1571463120,173.134369
1571464920,173.164734
1571466720,173.174820
1571468520,173.181244
1571470320,173.197937
1571472120,173.215805
1571473920,173.224365
1571475720,173.237503
1571477520,173.233566
1571479320,173.204376
1571481120,173.176880
1571482920,173.157501
1571484720,173.150894
1571486520,173.146881
1571488320,173.107224
1571490120,173.081879
1571491920,173.104202
1571493720,173.144638
1571495520,173.185623
1571497320,173.242416
1571499120,173.302948
1571500920,173.356155
1571502720,173.390366
1571504520,173.381790
1571506320,173.346161
1571508120,173.302231
1571509920,173.261337
1571511720,173.206161
1571513520,173.134293
1571515320,173.046783
1571517120,172.949203
1571518920,172.875809
1571520720,172.805893
1571522520,172.745621
1571524320,172.644196
1571526120,172.529465
1571527920,172.434372
1571529720,172.368576
1571531520,172.309998
1571533320,172.231964
1571535120,172.129105
1571536920,172.009552
1571538720,171.933121
1571540520,171.828033
1571542320,171.679382
1571544120,171.538040
1571545920,171.411514
1571547720,171.297760
1571549520,171.176605
1571551320,171.063751
1571553120,170.978928
1571554920,170.937057
1571556720,170.899551
1571558520,170.829102
1571560320,170.744644
1571562120,170.685089
1571563920,170.686874
1571565720,170.714737
1571567520,170.757507
1571569320,170.779282
1571571120,170.791168
1571572920,170.777588
1571574720,170.784286
1571576520,170.818130
1571578320,170.852951
1571580120,170.867767
1571581920,170.902939
1571583720,170.972137
1571585520,171.064636
1571587320,171.178299
1571589120,171.296158
1571590920,171.430984
1571592720,171.573746
1571594520,171.741882
1571596320,171.924103
1571598120,172.093842
1571599920,172.263489
1571601720,172.460007
1571603520,172.649017
1571605320,172.795532
1571607120,172.922592
1571608920,173.069824
1571610720,173.249100
1571612520,173.410980
1571614320,173.531525
1571616120,173.641251
1571617920,173.748566
1571619720,173.847946
1571621520,173.942856
1571623320,174.051880
1571625120,174.158569
1571626920,174.258575
1571628720,174.351608
1571630520,174.438660
1571632320,174.498657
1571634120,174.535538
1571635920,174.565979
1571637720,174.595444
1571639520,174.616959
1571641320,174.630539
1571643120,174.627319
1571644920,174.591431
1571646720,174.533127
1571648520,174.484024
1571650320,174.435272
1571652120,174.361160
1571653920,174.322952
1571655720,174.377411
1571657520,174.470261
1571659320,174.536789
1571661120,174.585983
1571662920,174.640625
1571664720,174.698486
1571666520,174.755005
1571668320,174.809647
1571670120,174.877853
1571671920,174.894638
1571673720,174.830627
1571675520,174.751785
1571677320,174.669189
1571679120,174.603027
1571680920,174.553299
1571682720,174.506866
1571684520,174.468933
1571686320,174.434372
1571688120,174.403214
1571689920,174.369644
1571691720,174.340271
1571693520,174.331787
1571695320,174.342590
1571697120,174.363831
1571698920,174.366165
1571700720,174.361069
1571702520,174.360977
1571704320,174.332764
1571706120,174.239105
1571707920,174.130707
1571709720,174.033569
1571711520,173.945358
1571713320,173.871429
1571715120,173.801605
1571716920,173.744202
