time,exit
1635150960,4124.277344
1635151860,4125.905273
1635152760,4127.227051
1635153660,4128.795898
1635154560,4130.157227
1635155460,4131.569824
1635156360,4132.799805
1635157260,4133.325684
1635158160,4133.211914
1635159060,4132.830566
1635159960,4132.849609
1635160860,4133.034180
1635161760,4133.634766
1635162660,4134.133301
1635163560,4134.395020
1635164460,4134.657715
1635165360,4134.673340
1635166260,4134.492676
1635167160,4134.192871
1635168060,4133.921387
1635168960,4134.012695
1635169860,4134.130371
1635170760,4134.498047
1635171660,4134.800781
1635172560,4134.884277
1635173460,4134.973145
1635174360,4135.246094
1635175260,4135.725586
1635176160,4136.280762
1635177060,4137.462402
1635177960,4139.700195
1635178860,4142.042480
1635179760,4144.375977
1635180660,4146.868164
1635181560,4148.812500
1635182460,4150.078125
1635183360,4151.048340
1635184260,4151.811523
1635185160,4152.635742
1635186060,4153.942383
1635186960,4155.840332
1635187860,4157.538574
1635188760,4159.461914
1635189660,4161.168945
1635190560,4162.563965
1635191460,4163.896484
1635192360,4165.611816
1635193260,4167.674316
1635194160,4169.522461
1635195060,4171.041016
1635195960,4172.289551
1635196860,4173.879883
1635197760,4175.469727
1635198660,4177.162109
1635199560,4178.749512
1635200460,4180.631836
1635201360,4183.002441
1635202260,4185.320801
1635203160,4187.151367
1635204060,4188.987793
1635204960,4190.584473
1635205860,4192.176270
1635206760,4193.953613
1635207660,4196.111816
1635208560,4198.645508
1635209460,4200.980469
1635210360,4203.233398
1635211260,4204.866699
1635212160,4205.403320
1635213060,4205.601562
1635213960,4206.061035
1635214860,4206.391113
1635215760,4206.679199
1635216660,4207.377930
1635217560,4208.372070
1635218460,4209.596191
1635219360,4210.850586
1635220260,4211.861816
1635221160,4212.514160
1635222060,4213.088379
1635222960,4213.167480
1635223860,4213.285645
1635224760,4213.840820
1635225660,4214.617188
1635226560,4215.202148
1635227460,4215.480957
1635228360,4215.563477
1635229260,4215.608887
1635230160,4215.818848
1635231060,4216.034180
1635231960,4216.209961
1635232860,4215.934082
1635233760,4215.826660
1635234660,4215.778809
1635235560,4215.619629
1635236460,4215.716309
1635237360,4215.927246
1635238260,4215.994141
1635239160,4216.003906
1635240060,4215.894043
1635240960,4215.842773
1635241860,4215.413086
1635242760,4214.437012
1635243660,4213.627930
1635244560,4213.000488
1635245460,4212.630859
1635246360,4212.474121
1635247260,4212.290527
1635248160,4211.786133
1635249060,4211.096191
1635249960,4210.446289
1635250860,4209.693848
1635251760,4208.677734
1635252660,4207.573242
1635253560,4206.662598
1635254460,4205.893555
1635255360,4205.110840
1635256260,4204.317871
1635257160,4203.276367
1635258060,4201.868164
1635258960,4200.410645
1635259860,4198.933594
1635260760,4197.422363
1635261660,4195.973633
1635262560,4194.935059
1635263460,4194.531250
1635264360,4194.152832
1635265260,4193.202148
1635266160,4192.697266
1635267060,4192.268555
1635267960,4191.640625
1635268860,4191.032227
1635269760,4190.487305
1635270660,4190.073730
1635271560,4189.814941
1635272460,4189.796875
1635273360,4189.903809
1635274260,4189.973633
1635275160,4190.051758
1635276060,4190.382324
1635276960,4190.716309
1635277860,4191.189453
1635278760,4191.433594
1635279660,4192.200684
1635280560,4193.566406
1635281460,4194.717285
1635282360,4196.215820
1635283260,4197.836914
1635284160,4199.268555
1635285060,4200.467773
1635285960,4200.899414
1635286860,4200.715332
1635287760,4200.016602
1635288660,4198.311523
1635289560,4196.311523
1635290460,4194.775391
1635291360,4193.750488
1635292260,4193.217773
1635293160,4192.442383
1635294060,4191.863770
1635294960,4191.850098
1635295860,4191.830078
1635296760,4191.814453
1635297660,4191.573730
1635298560,4191.315430
1635299460,4191.274902
1635300360,4190.690918
1635301260,4190.433105
1635302160,4190.476562
1635303060,4190.491211
1635303960,4190.400391
1635304860,4190.400879
1635305760,4190.491211
1635306660,4190.269043
1635307560,4190.217285
1635308460,4190.965820
1635309360,4192.595703
1635310260,4194.355957
1635311160,4196.063477
1635312060,4197.757812
1635312960,4199.178711
1635313860,4199.763672
1635314760,4199.751465
1635315660,4199.877930
1635316560,4199.573730
1635317460,4198.982910
1635318360,4198.149414
1635319260,4197.541992
1635320160,4197.499512
1635321060,4197.134277
1635321960,4195.333496
1635322860,4192.103027
1635323760,4189.779785
1635324660,4187.315430
1635325560,4184.681641
1635326460,4181.683594
1635327360,4178.512207
1635328260,4175.415039
1635329160,4171.651367
1635330060,4167.756348
1635330960,4163.418945
1635331860,4159.291992
1635332760,4155.499512
1635333660,4152.154297
1635334560,4148.672852
1635335460,4144.637695
1635336360,4140.038574
1635337260,4135.388672
1635338160,4130.965820
1635339060,4125.957031
1635339960,4120.637207
1635340860,4115.632812
1635341760,4110.164062
1635342660,4104.140625
1635343560,4096.866211
1635344460,4088.887939
1635345360,4081.199707
1635346260,4074.149658
1635347160,4067.481201
1635348060,4060.961182
1635348960,4053.927002
1635349860,4046.860596
1635350760,4040.024902
1635351660,4033.277588
1635352560,4026.487061
1635353460,4019.930420
1635354360,4014.091064
1635355260,4009.543701
1635356160,4006.942139
1635357060,4006.469482
1635357960,4005.388916
1635358860,4004.174072
1635359760,4003.417725
1635360660,4002.697754
1635361560,4001.690674
1635362460,4000.243408
1635363360,3999.074219
1635364260,3998.287109
1635365160,3998.433594
1635366060,3998.166016
1635366960,3996.870117
1635367860,3995.167480
1635368760,3994.003174
1635369660,3993.480469
1635370560,3993.496094
1635371460,3993.613770
1635372360,3993.192139
1635373260,3992.421631
1635374160,3991.573975
1635375060,3990.434570
1635375960,3989.450195
1635376860,3988.306396
1635377760,3987.133545
1635378660,3985.890381
1635379560,3984.463379
1635380460,3982.759766
1635381360,3980.980469
1635382260,3978.759277
1635383160,3976.557861
1635384060,3975.311523
1635384960,3974.357422
1635385860,3973.839844
1635386760,3973.958984
1635387660,3973.845459
1635388560,3973.635742
1635389460,3973.347656
1635390360,3973.362061
1635391260,3973.526123
1635392160,3973.420654
1635393060,3973.363037
1635393960,3973.304199
1635394860,3973.704102
1635395760,3974.426514
1635396660,3975.311035
1635397560,3976.219971
1635398460,3977.148682
1635399360,3977.211670
1635400260,3977.513428
1635401160,3978.378418
1635402060,3979.071533
1635402960,3979.972656
1635403860,3981.002930
1635404760,3982.011230
1635405660,3982.522217
1635406560,3983.133545
1635407460,3984.084229
1635408360,3985.111572
1635409260,3986.946533
1635410160,3989.873047
1635411060,3993.729492
1635411960,3998.616943
1635412860,4003.812744
1635413760,4008.523682
1635414660,4013.107178
1635415560,4018.528320
1635416460,4024.452637
1635417360,4030.665039
1635418260,4036.020264
1635419160,4040.964111
1635420060,4045.324951
1635420960,4049.231934
1635421860,4053.535889
1635422760,4058.041992
1635423660,4062.648438
1635424560,4066.809082
1635425460,4071.312988
1635426360,4076.121338
1635427260,4080.882080
1635428160,4085.785889
1635429060,4090.490479
1635429960,4095.437988
1635430860,4100.230957
1635431760,4104.688477
1635432660,4109.059570
1635433560,4113.880371
1635434460,4118.449219
1635435360,4122.887207
1635436260,4127.486328
1635437160,4131.638672
1635438060,4135.895020
1635438960,4139.965820
1635439860,4144.183594
1635440760,4148.736816
1635441660,4153.751465
1635442560,4158.943359
1635443460,4163.448730
1635444360,4167.021973
1635445260,4169.708496
1635446160,4171.432617
1635447060,4172.611328
1635447960,4174.151367
1635448860,4175.180664
1635449760,4176.182617
1635450660,4178.080566
1635451560,4180.937500
1635452460,4184.212891
1635453360,4187.418945
1635454260,4190.717773
1635455160,4193.614258
1635456060,4196.229004
1635456960,4198.826660
1635457860,4201.279785
1635458760,4203.940430
1635459660,4206.212891
1635460560,4208.486816
1635461460,4210.714844
1635462360,4212.590332
1635463260,4214.782715
1635464160,4217.290039
1635465060,4219.870117
1635465960,4222.964355
1635466860,4225.882324
1635467760,4228.386230
1635468660,4231.925293
1635469560,4236.524902
1635470460,4241.961426
1635471360,4247.563965
1635472260,4252.395508
1635473160,4257.188477
1635474060,4262.321289
1635474960,4266.943359
1635475860,4271.001953
1635476760,4274.978516
1635477660,4279.291992
1635478560,4283.792480
1635479460,4287.965332
1635480360,4292.415039
1635481260,4297.499512
1635482160,4302.610352
1635483060,4307.716309
1635483960,4311.901855
1635484860,4314.639160
1635485760,4316.262695
1635486660,4317.496582
1635487560,4318.957031
1635488460,4320.772461
1635489360,4323.311523
1635490260,4326.075195
1635491160,4328.431641
1635492060,4330.252930
1635492960,4331.589355
1635493860,4333.011230
1635494760,4334.427734
1635495660,4335.966797
1635496560,4337.507812
1635497460,4338.932129
1635498360,4340.541992
1635499260,4342.499512
1635500160,4344.207031
1635501060,4345.692383
1635501960,4347.197754
1635502860,4347.682617
1635503760,4346.831543
1635504660,4345.396484
1635505560,4343.844238
1635506460,4342.649902
1635507360,4341.385742
1635508260,4339.539062
1635509160,4338.100586
1635510060,4336.882324
1635510960,4335.828125
1635511860,4334.374512
1635512760,4332.491211
1635513660,4330.769043
1635514560,4329.146973
1635515460,4328.070312
1635516360,4327.628906
1635517260,4327.361816
1635518160,4327.027832
1635519060,4327.240723
1635519960,4327.868164
1635520860,4329.192383
1635521760,4331.326172
1635522660,4333.853027
1635523560,4336.680664
1635524460,4339.244629
1635525360,4341.748535
1635526260,4344.344238
1635527160,4347.415527
1635528060,4350.500977
1635528960,4353.660645
1635529860,4356.557129
1635530760,4359.360840
1635531660,4361.775391
1635532560,4363.289551
1635533460,4364.281738
1635534360,4364.809082
1635535260,4365.718750
1635536160,4366.518555
1635537060,4367.412598
1635537960,4369.452148
1635538860,4371.661133
1635539760,4374.000000
1635540660,4376.275879
1635541560,4378.645996
1635542460,4381.297363
1635543360,4383.619141
1635544260,4386.151855
1635545160,4388.476562
1635546060,4390.780762
1635546960,4393.150879
1635547860,4395.840332
1635548760,4398.458008
1635549660,4400.576660
1635550560,4402.272949
1635551460,4403.825195
1635552360,4405.764648
1635553260,4407.133789
1635554160,4407.900879
1635555060,4408.136230
1635555960,4407.397461
1635556860,4406.145996
1635557760,4403.998535
1635558660,4401.958008
1635559560,4400.161621
1635560460,4398.376465
1635561360,4396.645508
1635562260,4394.875977
1635563160,4392.996094
1635564060,4391.150391
1635564960,4389.149414
1635565860,4387.409668
1635566760,4386.019531
1635567660,4385.084961
1635568560,4384.639648
1635569460,4383.885254
1635570360,4383.195312
1635571260,4382.679688
1635572160,4381.479980
1635573060,4380.117188
1635573960,4378.543457
1635574860,4377.024414
1635575760,4375.905762
1635576660,4375.017578
1635577560,4374.010742
1635578460,4372.560547
1635579360,4370.886230
1635580260,4369.342285
1635581160,4367.881348
1635582060,4366.186035
1635582960,4364.108398
1635583860,4361.706055
1635584760,4358.939941
1635585660,4356.670898
1635586560,4354.372559
1635587460,4352.548340
1635588360,4350.866699
1635589260,4348.999512
1635590160,4347.595215
1635591060,4346.559570
1635591960,4346.134766
1635592860,4345.557129
1635593760,4344.849609
1635594660,4344.275879
1635595560,4343.393555
1635596460,4342.577637
1635597360,4341.785156
1635598260,4340.997559
1635599160,4340.260742
1635600060,4339.271484
1635600960,4338.721680
1635601860,4338.019043
1635602760,4336.916504
1635603660,4335.367188
1635604560,4333.727051
1635605460,4331.549316
1635606360,4329.633789
1635607260,4327.716797
1635608160,4325.937012
1635609060,4324.036133
1635609960,4321.810547
1635610860,4319.790039
1635611760,4317.990234
1635612660,4315.939453
1635613560,4313.956543
1635614460,4312.063477
1635615360,4310.754883
1635616260,4309.583008
1635617160,4308.768066
1635618060,4308.312500
1635618960,4308.008789
1635619860,4307.645508
1635620760,4307.380859
1635621660,4307.213867
1635622560,4307.436523
1635623460,4307.990234
1635624360,4308.314941
1635625260,4308.254395
1635626160,4307.695312
1635627060,4306.998535
1635627960,4306.338867
1635628860,4305.612793
1635629760,4304.809082
1635630660,4304.077637
1635631560,4303.083008
1635632460,4301.958008
1635633360,4300.622070
1635634260,4299.480957
1635635160,4298.562012
1635636060,4297.883301
1635636960,4297.556641
1635637860,4298.165039
1635638760,4299.394043
1635639660,4301.789551
1635640560,4304.268066
1635641460,4306.884766
1635642360,4309.470703
1635643260,4312.069336
1635644160,4314.208496
1635645060,4315.968750
1635645960,4317.836426
1635646860,4320.418457
1635647760,4323.096191
1635648660,4325.441895
1635649560,4327.141602
1635650460,4328.803223
1635651360,4330.597656
1635652260,4332.390625
1635653160,4334.166016
1635654060,4335.714844
1635654960,4337.236328
1635655860,4338.696777
1635656760,4339.794922
1635657660,4340.116211
1635658560,4340.023438
1635659460,4339.821289
1635660360,4339.915527
1635661260,4339.952637
1635662160,4339.972656
1635663060,4340.134766
1635663960,4340.714355
1635664860,4341.379883
1635665760,4342.292969
1635666660,4343.285645
1635667560,4344.551270
1635668460,4345.645996
1635669360,4345.812988
1635670260,4345.243652
1635671160,4344.375977
1635672060,4342.941406
1635672960,4341.464844
1635673860,4339.033691
1635674760,4335.724609
1635675660,4331.929199
1635676560,4328.557129
1635677460,4325.571777
1635678360,4322.813965
1635679260,4319.828613
1635680160,4316.340332
1635681060,4312.117188
1635681960,4307.388184
1635682860,4302.701660
1635683760,4298.592773
1635684660,4294.166016
1635685560,4289.558594
1635686460,4285.217773
1635687360,4280.541016
1635688260,4275.784668
1635689160,4270.994629
1635690060,4266.547363
1635690960,4262.765625
1635691860,4259.163086
1635692760,4255.725098
1635693660,4252.595703
1635694560,4249.549805
1635695460,4246.727051
1635696360,4244.179688
1635697260,4241.373535
1635698160,4238.555176
1635699060,4236.084961
1635699960,4233.740723
1635700860,4231.593262
1635701760,4229.957520
1635702660,4228.464844
1635703560,4227.067383
1635704460,4225.706543
1635705360,4224.604004
1635706260,4224.011719
1635707160,4223.430176
1635708060,4223.154785
1635708960,4223.316406
1635709860,4223.694824
1635710760,4223.336914
1635711660,4222.855469
1635712560,4223.047852
1635713460,4223.499023
1635714360,4224.382812
1635715260,4225.815430
1635716160,4228.041992
1635717060,4230.975586
1635717960,4233.470703
1635718860,4236.245605
1635719760,4239.087891
1635720660,4241.508789
1635721560,4244.190918
1635722460,4246.852539
1635723360,4249.483887
1635724260,4251.671875
1635725160,4253.414062
1635726060,4256.071289
1635726960,4259.065430
1635727860,4261.651855
1635728760,4264.287598
1635729660,4266.994141
1635730560,4269.428711
1635731460,4272.003418
1635732360,4274.371094
1635733260,4275.559082
1635734160,4275.370605
1635735060,4275.166992
1635735960,4274.696289
1635736860,4274.161621
1635737760,4273.625000
1635738660,4273.359375
1635739560,4272.180176
1635740460,4270.755371
1635741360,4269.954102
1635742260,4269.369629
1635743160,4268.766602
1635744060,4268.287598
1635744960,4268.340332
1635745860,4268.190430
1635746760,4267.199707
1635747660,4265.803711
1635748560,4264.715820
1635749460,4263.959473
1635750360,4263.353027
1635751260,4263.146973
1635752160,4263.065430
1635753060,4262.937500
1635753960,4263.029785
1635754860,4263.548828
1635755760,4264.422363
1635756660,4265.018555
1635757560,4265.652832
1635758460,4266.721191
1635759360,4267.683594
1635760260,4268.154297
1635761160,4268.437988
1635762060,4268.833984
1635762960,4269.093750
1635763860,4269.312012
1635764760,4269.944336
1635765660,4270.984863
1635766560,4272.029785
