time,exit
1655494560,1086.947388
1655495460,1086.472900
1655496360,1085.997192
1655497260,1085.715210
1655498160,1085.708374
1655499060,1085.685547
1655499960,1085.630371
1655500860,1085.627930
1655501760,1085.571045
1655502660,1085.392700
1655503560,1085.188721
1655504460,1084.853027
1655505360,1084.308228
1655506260,1083.805054
1655507160,1083.378906
1655508060,1083.069092
1655508960,1082.971680
1655509860,1082.793457
1655510760,1082.628784
1655511660,1082.808228
1655512560,1083.241089
1655513460,1083.599854
1655514360,1083.749878
1655515260,1083.644775
1655516160,1083.396729
1655517060,1083.392212
1655517960,1083.552124
1655518860,1083.646973
1655519760,1083.567139
1655520660,1083.437500
1655521560,1083.463501
1655522460,1083.552002
1655523360,1083.534912
1655524260,1083.365112
1655525160,1083.324097
1655526060,1083.316406
1655526960,1083.380371
1655527860,1083.383057
1655528760,1083.382446
1655529660,1083.317627
1655530560,1083.250854
1655531460,1083.150269
1655532360,1083.071533
1655533260,1083.045166
1655534160,1082.994873
1655535060,1082.505615
1655535960,1081.362183
1655536860,1079.873169
1655537760,1078.112549
1655538660,1076.326416
1655539560,1074.347900
1655540460,1072.079590
1655541360,1069.827515
1655542260,1067.610474
1655543160,1065.469849
1655544060,1063.443970
1655544960,1061.486084
1655545860,1059.515381
1655546760,1057.719604
1655547660,1055.932495
1655548560,1054.240845
1655549460,1052.504395
1655550360,1050.659790
1655551260,1048.861694
1655552160,1047.221313
1655553060,1045.457886
1655553960,1043.513184
1655554860,1041.617554
1655555760,1039.742310
1655556660,1037.851440
1655557560,1036.038208
1655558460,1034.335083
1655559360,1032.646973
1655560260,1030.911133
1655561160,1029.280273
1655562060,1027.619751
1655562960,1025.830444
1655563860,1024.030396
1655564760,1022.128113
1655565660,1020.228943
1655566560,1018.395996
1655567460,1016.555664
1655568360,1014.648987
1655569260,1012.776917
1655570160,1010.936584
1655571060,1008.982178
1655571960,1006.986572
1655572860,1004.962524
1655573760,1002.864319
1655574660,1000.539001
1655575560,998.014282
1655576460,995.839417
1655577360,994.107971
1655578260,992.636780
1655579160,991.248291
1655580060,989.709717
1655580960,988.233826
1655581860,986.795532
1655582760,985.091248
1655583660,983.192749
1655584560,981.397278
1655585460,979.427246
1655586360,977.405518
1655587260,975.632141
1655588160,974.261536
1655589060,972.992859
1655589960,971.654053
1655590860,970.525513
1655591760,969.943481
1655592660,969.411865
1655593560,968.894348
1655594460,968.453674
1655595360,968.222046
1655596260,968.041260
1655597160,967.890564
1655598060,967.915466
1655598960,968.042908
1655599860,968.020264
1655600760,967.844055
1655601660,967.581421
1655602560,967.117920
1655603460,966.508972
1655604360,965.761780
1655605260,964.896729
1655606160,963.953186
1655607060,963.017517
1655607960,962.254456
1655608860,961.722839
1655609760,961.300537
1655610660,960.739807
1655611560,959.875916
1655612460,959.173889
1655613360,958.724548
1655614260,958.352356
1655615160,957.979248
1655616060,957.656189
1655616960,957.344604
1655617860,957.090698
1655618760,957.205139
1655619660,957.537964
1655620560,957.985657
1655621460,958.436035
1655622360,958.881775
1655623260,959.734802
1655624160,960.854858
1655625060,962.030029
1655625960,963.090881
1655626860,964.327454
1655627760,965.686829
1655628660,966.907959
1655629560,967.650635
1655630460,968.467346
1655631360,969.486389
1655632260,970.408569
1655633160,970.732605
1655634060,971.732300
1655634960,973.274963
1655635860,974.695312
1655636760,976.062012
1655637660,977.342651
1655638560,978.631470
1655639460,979.758179
1655640360,980.866577
1655641260,982.150024
1655642160,983.334290
1655643060,984.496155
1655643960,985.697449
1655644860,987.123535
1655645760,988.790833
1655646660,990.562866
1655647560,992.328735
1655648460,994.011719
1655649360,995.562622
1655650260,997.008911
1655651160,998.447998
1655652060,999.881531
1655652960,1001.804565
1655653860,1004.143677
1655654760,1006.435486
1655655660,1008.533813
1655656560,1010.581604
1655657460,1012.743591
1655658360,1015.075378
1655659260,1017.398987
1655660160,1019.523132
1655661060,1021.445007
1655661960,1023.372253
1655662860,1025.544800
1655663760,1027.800415
1655664660,1029.944214
1655665560,1032.620483
1655666460,1035.563721
1655667360,1038.657471
1655668260,1041.847900
1655669160,1044.883179
1655670060,1047.955200
1655670960,1051.468872
1655671860,1055.111084
1655672760,1058.448486
1655673660,1061.419312
1655674560,1064.458984
1655675460,1066.815186
1655676360,1068.400513
1655677260,1070.171021
1655678160,1071.990112
1655679060,1073.765381
1655679960,1075.519897
1655680860,1077.178223
1655681760,1078.696045
1655682660,1080.143066
1655683560,1081.883179
1655684460,1083.529541
1655685360,1085.005371
1655686260,1086.170654
1655687160,1087.205078
1655688060,1088.221191
1655688960,1089.331299
1655689860,1090.416382
1655690760,1091.514771
1655691660,1092.605591
1655692560,1093.293823
1655693460,1094.044312
1655694360,1094.657959
1655695260,1094.881836
1655696160,1095.059570
1655697060,1095.472412
1655697960,1095.912842
1655698860,1096.487061
1655699760,1097.233398
1655700660,1097.939697
1655701560,1098.510864
1655702460,1098.970459
1655703360,1099.354736
1655704260,1099.680420
1655705160,1100.062622
1655706060,1100.487671
1655706960,1100.242554
1655707860,1099.919922
1655708760,1099.551392
1655709660,1098.942993
1655710560,1098.280762
1655711460,1097.472046
1655712360,1096.334717
1655713260,1095.270752
1655714160,1094.632690
1655715060,1094.367920
1655715960,1094.181763
1655716860,1094.037231
1655717760,1093.903442
1655718660,1093.607910
1655719560,1093.240234
1655720460,1092.963379
1655721360,1092.692749
1655722260,1092.990601
1655723160,1093.704956
1655724060,1094.288208
1655724960,1094.847656
1655725860,1095.799561
1655726760,1096.779297
1655727660,1097.785522
1655728560,1098.719116
1655729460,1099.651123
1655730360,1100.677002
1655731260,1101.803833
1655732160,1102.875366
1655733060,1103.604736
1655733960,1104.658813
1655734860,1105.892334
1655735760,1107.137451
1655736660,1108.438965
1655737560,1109.793823
1655738460,1110.930542
1655739360,1111.944946
1655740260,1112.955444
1655741160,1113.853638
1655742060,1114.638550
1655742960,1115.578125
1655743860,1116.678467
1655744760,1117.635132
1655745660,1118.451050
1655746560,1119.244751
1655747460,1119.947876
1655748360,1120.484009
1655749260,1120.748779
1655750160,1121.092163
1655751060,1121.599487
1655751960,1122.136963
1655752860,1122.766846
1655753760,1123.359009
1655754660,1123.538940
1655755560,1123.343140
1655756460,1123.184814
1655757360,1123.055298
1655758260,1122.886475
1655759160,1122.802002
1655760060,1122.746582
1655760960,1122.604004
1655761860,1122.249512
1655762760,1121.700195
1655763660,1120.653198
1655764560,1119.336304
1655765460,1118.300171
1655766360,1117.396362
1655767260,1116.287231
1655768160,1115.507568
1655769060,1115.282593
1655769960,1115.251953
1655770860,1115.144409
1655771760,1114.869873
1655772660,1114.667969
1655773560,1114.617798
1655774460,1114.922852
1655775360,1115.170654
1655776260,1115.178101
1655777160,1115.073486
1655778060,1114.803101
1655778960,1114.365112
1655779860,1114.010498
1655780760,1113.874878
1655781660,1113.716675
1655782560,1113.556763
1655783460,1113.675781
1655784360,1113.971313
1655785260,1114.188599
1655786160,1114.472778
1655787060,1114.840576
1655787960,1115.233154
1655788860,1115.728271
1655789760,1116.529297
1655790660,1117.708984
1655791560,1118.924927
1655792460,1120.172363
1655793360,1121.487183
1655794260,1122.745850
1655795160,1123.840576
1655796060,1124.786987
1655796960,1125.799805
1655797860,1126.673584
1655798760,1127.381470
1655799660,1128.177124
1655800560,1129.066040
1655801460,1130.101685
1655802360,1131.194824
1655803260,1132.463989
1655804160,1133.809570
1655805060,1135.223389
1655805960,1136.528320
1655806860,1137.643677
1655807760,1138.671875
1655808660,1139.848267
1655809560,1140.926392
1655810460,1141.656372
1655811360,1142.118774
1655812260,1142.577393
1655813160,1143.137451
1655814060,1143.675293
1655814960,1144.028931
1655815860,1144.319336
1655816760,1144.744263
1655817660,1145.260376
1655818560,1145.970215
1655819460,1146.982910
1655820360,1148.218750
1655821260,1149.548096
1655822160,1150.896484
1655823060,1152.281250
1655823960,1153.616455
1655824860,1154.790161
1655825760,1155.789062
1655826660,1156.755615
1655827560,1157.773926
1655828460,1158.703735
1655829360,1159.555908
1655830260,1160.268311
1655831160,1160.882324
1655832060,1161.304688
1655832960,1161.585449
1655833860,1161.636475
1655834760,1161.508911
1655835660,1161.321411
1655836560,1161.176270
1655837460,1161.122070
1655838360,1160.970459
1655839260,1160.765869
1655840160,1160.729492
1655841060,1160.327759
1655841960,1159.524780
1655842860,1158.462158
1655843760,1157.400757
1655844660,1156.474731
1655845560,1155.666138
1655846460,1154.949219
1655847360,1154.350708
1655848260,1153.793823
1655849160,1153.212524
1655850060,1152.457397
1655850960,1151.709106
1655851860,1151.088989
1655852760,1150.763428
1655853660,1150.553345
1655854560,1150.238770
1655855460,1149.850830
1655856360,1149.374878
1655857260,1148.676758
1655858160,1148.025269
1655859060,1147.412109
1655859960,1146.530396
1655860860,1145.533203
1655861760,1144.358032
1655862660,1143.008179
1655863560,1141.350708
1655864460,1139.503174
1655865360,1137.764893
1655866260,1136.145630
1655867160,1134.535034
1655868060,1133.041504
1655868960,1131.630981
1655869860,1130.050659
1655870760,1128.298584
1655871660,1126.659302
1655872560,1125.051392
1655873460,1123.486694
1655874360,1122.087402
1655875260,1120.897461
1655876160,1119.835449
1655877060,1118.761108
1655877960,1117.653320
1655878860,1116.353760
1655879760,1114.818115
1655880660,1113.360718
1655881560,1111.794434
1655882460,1110.418579
1655883360,1109.436523
1655884260,1108.596436
1655885160,1107.641602
1655886060,1106.634644
1655886960,1105.685547
1655887860,1104.614868
1655888760,1103.598022
1655889660,1102.617798
1655890560,1101.697998
1655891460,1100.944946
1655892360,1100.146484
1655893260,1099.245605
1655894160,1098.232910
1655895060,1097.267700
1655895960,1096.511475
1655896860,1095.815308
1655897760,1095.298462
1655898660,1095.006958
1655899560,1094.511475
1655900460,1093.890625
1655901360,1093.364136
1655902260,1092.524292
1655903160,1091.540649
1655904060,1090.818970
1655904960,1090.509521
1655905860,1090.400391
1655906760,1090.408447
1655907660,1090.586060
1655908560,1090.897095
1655909460,1091.139771
1655910360,1091.258057
1655911260,1091.442261
1655912160,1091.653564
1655913060,1091.621216
1655913960,1091.167236
1655914860,1090.535889
1655915760,1089.880981
1655916660,1089.159668
1655917560,1088.515625
1655918460,1088.100464
1655919360,1087.829102
1655920260,1087.721680
1655921160,1087.868652
1655922060,1087.988281
1655922960,1088.137207
1655923860,1088.300781
1655924760,1088.336182
1655925660,1088.308716
1655926560,1088.288696
1655927460,1088.074951
1655928360,1087.794434
1655929260,1087.616211
1655930160,1087.099854
1655931060,1086.394897
1655931960,1085.680908
1655932860,1084.887329
1655933760,1084.092041
1655934660,1083.277466
1655935560,1082.604370
1655936460,1081.921021
1655937360,1081.210449
1655938260,1080.502319
1655939160,1079.708862
1655940060,1078.830688
1655940960,1077.988403
1655941860,1077.113647
1655942760,1076.265015
1655943660,1075.864258
1655944560,1075.738403
1655945460,1075.575562
1655946360,1075.325195
1655947260,1074.938354
1655948160,1074.595825
1655949060,1074.149658
1655949960,1073.496704
1655950860,1072.852539
1655951760,1072.391113
1655952660,1072.061768
1655953560,1071.721924
1655954460,1071.444458
1655955360,1071.596069
1655956260,1071.863403
1655957160,1071.969116
1655958060,1072.063232
1655958960,1072.211670
1655959860,1072.331421
1655960760,1072.417358
1655961660,1072.521118
1655962560,1072.655151
1655963460,1072.747070
1655964360,1072.756470
1655965260,1072.775269
1655966160,1073.080566
1655967060,1073.665283
1655967960,1074.289307
1655968860,1075.050415
1655969760,1075.725952
1655970660,1076.285156
1655971560,1077.042236
1655972460,1078.055054
1655973360,1078.991943
1655974260,1079.833496
1655975160,1080.767456
1655976060,1081.801392
1655976960,1082.769409
1655977860,1083.634644
1655978760,1084.673828
1655979660,1085.782959
1655980560,1086.867676
1655981460,1087.984741
1655982360,1089.119019
1655983260,1090.340332
1655984160,1091.519775
1655985060,1092.435181
1655985960,1093.260376
1655986860,1094.087524
1655987760,1095.013062
1655988660,1095.962402
1655989560,1096.618286
1655990460,1097.237183
1655991360,1097.925415
1655992260,1098.510376
1655993160,1098.949707
1655994060,1099.352295
1655994960,1099.797119
1655995860,1100.392212
1655996760,1101.031860
1655997660,1101.644775
1655998560,1102.063354
1655999460,1102.401001
1656000360,1102.654785
1656001260,1102.801514
1656002160,1102.921143
1656003060,1103.106079
1656003960,1103.165039
1656004860,1103.243408
1656005760,1103.411621
1656006660,1103.625854
1656007560,1103.617432
1656008460,1103.364868
1656009360,1103.281250
1656010260,1103.250732
1656011160,1103.325317
1656012060,1103.566406
1656012960,1104.051880
1656013860,1104.611328
1656014760,1105.171631
1656015660,1105.985352
1656016560,1106.844849
1656017460,1107.605957
1656018360,1108.306641
1656019260,1109.063843
1656020160,1109.552612
1656021060,1109.886597
1656021960,1110.259033
1656022860,1110.754761
1656023760,1111.527222
1656024660,1112.341553
1656025560,1113.092773
1656026460,1113.904297
1656027360,1114.703735
1656028260,1115.355347
1656029160,1115.863037
1656030060,1116.500488
1656030960,1117.147461
1656031860,1117.680786
1656032760,1118.216675
1656033660,1119.002075
1656034560,1120.086060
1656035460,1121.151611
1656036360,1122.150757
1656037260,1123.158203
1656038160,1124.317139
1656039060,1125.527100
1656039960,1126.798462
1656040860,1128.205200
1656041760,1129.524536
1656042660,1130.797485
1656043560,1132.104980
1656044460,1133.461792
1656045360,1134.799072
1656046260,1135.990967
1656047160,1137.209839
1656048060,1138.411133
1656048960,1139.609009
1656049860,1140.898682
1656050760,1141.929932
1656051660,1142.813354
1656052560,1143.684692
1656053460,1144.353271
1656054360,1144.762451
1656055260,1145.040527
1656056160,1145.519165
1656057060,1145.977905
1656057960,1146.310547
1656058860,1146.677368
1656059760,1147.067017
1656060660,1147.581299
1656061560,1148.205688
1656062460,1148.839966
1656063360,1149.379883
1656064260,1149.720703
1656065160,1149.805420
1656066060,1149.958374
1656066960,1150.220825
1656067860,1150.488037
1656068760,1150.813232
1656069660,1151.349976
1656070560,1152.215088
1656071460,1153.196411
1656072360,1154.211060
1656073260,1155.546021
1656074160,1157.148682
1656075060,1158.569580
1656075960,1159.711182
1656076860,1160.953613
1656077760,1162.369019
1656078660,1163.699341
1656079560,1164.773804
1656080460,1165.843994
1656081360,1166.957397
1656082260,1167.911743
1656083160,1168.924561
1656084060,1169.904663
1656084960,1170.828247
1656085860,1171.691162
1656086760,1172.699951
1656087660,1173.795654
1656088560,1174.707031
1656089460,1175.651367
1656090360,1176.858276
1656091260,1178.125000
1656092160,1179.567993
1656093060,1181.070435
1656093960,1182.475220
1656094860,1183.942749
1656095760,1185.558594
1656096660,1187.285278
1656097560,1188.894897
1656098460,1190.296143
1656099360,1191.740479
1656100260,1193.270874
1656101160,1194.996460
1656102060,1196.750122
1656102960,1198.282837
1656103860,1199.743896
1656104760,1201.227661
1656105660,1202.792114
1656106560,1204.357422
1656107460,1205.890747
1656108360,1207.521729
1656109260,1209.277466
1656110160,1210.916626
1656111060,1212.385620
1656111960,1213.371338
1656112860,1214.130859
1656113760,1215.068970
