time,exit
1554989460,166.430283
1554993060,165.641663
1554996660,164.873047
1555000260,164.072769
1555003860,163.533615
1555007460,163.156387
1555011060,163.044159
1555014660,163.272507
1555018260,163.623611
1555021860,163.648331
1555025460,163.823898
1555029060,163.978058
1555032660,163.940552
1555036260,163.584167
1555039860,163.210281
1555043460,162.955276
1555047060,162.785828
1555050660,162.597504
1555054260,162.544449
1555057860,162.334717
1555061460,161.970551
1555065060,161.923050
1555068660,162.348892
1555072260,162.738892
1555075860,163.014725
1555079460,163.153610
1555083060,163.282501
1555086660,163.403061
1555090260,163.658890
1555093860,164.004166
1555097460,164.195282
1555101060,164.094727
1555104660,163.934998
1555108260,163.818893
1555111860,163.835007
1555115460,163.827499
1555119060,163.741119
1555122660,163.684723
1555126260,163.720840
1555129860,163.833893
1555133460,163.988327
1555137060,164.151398
1555140660,164.241669
1555144260,164.215836
1555147860,164.213608
1555151460,164.181946
1555155060,163.936111
1555158660,163.625549
1555162260,163.368332
1555165860,163.188889
1555169460,163.051392
1555173060,162.849442
1555176660,162.679443
1555180260,162.556671
1555183860,162.502502
1555187460,162.533325
1555191060,162.546387
1555194660,162.534439
1555198260,162.554993
1555201860,162.570007
1555205460,162.649719
1555209060,162.700287
1555212660,162.671677
1555216260,162.647217
1555219860,162.615005
1555223460,162.580551
1555227060,162.516113
1555230660,162.386673
1555234260,162.199722
1555237860,162.086670
1555241460,162.072495
1555245060,162.127502
1555248660,162.224716
1555252260,162.400833
1555255860,162.556122
1555259460,162.726944
1555263060,162.853607
1555266660,163.024445
1555270260,163.176666
1555273860,163.282776
1555277460,163.450836
1555281060,163.734451
1555284660,164.134445
1555288260,164.570557
1555291860,165.062775
1555295460,165.589157
1555299060,166.063049
1555302660,166.441666
1555306260,166.853607
1555309860,167.225830
1555313460,167.390549
1555317060,167.358337
1555320660,167.300278
1555324260,167.097229
1555327860,166.798340
1555331460,166.478058
1555335060,166.212219
1555338660,165.978607
1555342260,165.761948
1555345860,165.533615
1555349460,165.127502
1555353060,164.391113
1555356660,163.686661
1555360260,162.981110
1555363860,162.419449
1555367460,161.930557
1555371060,161.425278
1555374660,160.871109
1555378260,160.468613
1555381860,160.293884
1555385460,160.423050
1555389060,160.609161
1555392660,160.943619
1555396260,161.227219
1555399860,161.408051
1555403460,161.604172
1555407060,161.879715
1555410660,162.048050
1555414260,162.120834
1555417860,162.204453
1555421460,162.227219
1555425060,162.186386
1555428660,162.152222
1555432260,162.247772
1555435860,162.503891
1555439460,162.757782
1555443060,162.957779
1555446660,163.205551
1555450260,163.543884
1555453860,163.922775
1555457460,164.307770
1555461060,164.758331
1555464660,165.043335
1555468260,165.089447
1555471860,165.096115
1555475460,165.186111
1555479060,165.326950
1555482660,165.404999
1555486260,165.463058
1555489860,165.509445
1555493460,165.369720
1555497060,165.255829
1555500660,165.233337
1555504260,165.220551
1555507860,165.156662
1555511460,165.074997
1555515060,165.056107
1555518660,165.033325
1555522260,165.029999
1555525860,165.061951
1555529460,165.138611
1555533060,165.238327
1555536660,165.310547
1555540260,165.433060
1555543860,165.504715
1555547460,165.573334
1555551060,165.982224
1555554660,166.666672
1555558260,167.359726
1555561860,168.104172
1555565460,168.725830
1555569060,169.308609
1555572660,169.899445
1555576260,170.536392
1555579860,171.059723
1555583460,171.273056
1555587060,171.154175
1555590660,171.078613
1555594260,171.031662
1555597860,171.025833
1555601460,171.050827
1555605060,171.074173
1555608660,171.256668
1555612260,171.666107
1555615860,172.067505
1555619460,172.479996
1555623060,172.914719
1555626660,173.226944
1555630260,173.377502
1555633860,173.515839
1555637460,173.548889
1555641060,173.288345
1555644660,172.857224
1555648260,172.475281
1555651860,172.131119
1555655460,171.786392
1555659060,171.523056
1555662660,171.370285
1555666260,171.295837
1555669860,171.364716
1555673460,171.562225
1555677060,171.783340
1555680660,171.879166
1555684260,171.982498
1555687860,172.040833
1555691460,172.080826
1555695060,172.106110
1555698660,172.041672
1555702260,171.952499
1555705860,171.912491
1555709460,171.858047
1555713060,171.848053
1555716660,171.860275
1555720260,171.968063
1555723860,172.040833
1555727460,172.257507
1555731060,172.508606
1555734660,172.692505
1555738260,172.887787
1555741860,173.102509
1555745460,173.352219
1555749060,173.666397
1555752660,173.903885
1555756260,173.981949
1555759860,173.868622
1555763460,173.771118
1555767060,173.712219
1555770660,173.582504
1555774260,173.415833
1555777860,173.257217
1555781460,173.016937
1555785060,172.778610
1555788660,172.659988
1555792260,172.666382
1555795860,172.607773
1555799460,172.448334
1555803060,172.360275
1555806660,172.369446
1555810260,172.391937
1555813860,172.367508
1555817460,172.345276
1555821060,172.347229
1555824660,172.263611
1555828260,172.185837
1555831860,172.221939
1555835460,172.029175
1555839060,171.670837
1555842660,171.148331
1555846260,170.573334
1555849860,169.837219
1555853460,169.149170
1555857060,168.625000
1555860660,168.130005
1555864260,167.653610
1555867860,167.335556
1555871460,167.094162
1555875060,166.947220
1555878660,166.913330
1555882260,167.054169
1555885860,167.240005
1555889460,167.388336
1555893060,167.563049
1555896660,167.711945
1555900260,167.837219
1555903860,167.932220
1555907460,168.043884
1555911060,168.184723
1555914660,168.310837
1555918260,168.395279
1555921860,168.458618
1555925460,168.504166
1555929060,168.621674
1555932660,168.883621
1555936260,169.181671
1555939860,169.472504
1555943460,169.685562
1555947060,169.926117
1555950660,170.020279
1555954260,169.982788
1555957860,170.086121
1555961460,170.210281
1555965060,170.276108
1555968660,170.337219
1555972260,170.433609
1555975860,170.525009
1555979460,170.468613
1555983060,170.500839
1555986660,170.689438
1555990260,170.812225
1555993860,170.948059
1555997460,171.116394
1556001060,171.328888
1556004660,171.629166
1556008260,172.086105
1556011860,172.569168
1556015460,172.959442
1556019060,173.314728
1556022660,173.571671
1556026260,173.731110
1556029860,173.832214
1556033460,173.840836
1556037060,173.702774
1556040660,173.464996
1556044260,173.300278
1556047860,173.152496
1556051460,172.947220
1556055060,172.753052
1556058660,172.386383
1556062260,171.951385
1556065860,171.574722
1556069460,171.064438
1556073060,170.425003
1556076660,169.901108
1556080260,169.527496
1556083860,169.184433
1556087460,168.878326
1556091060,168.622223
1556094660,168.054718
1556098260,167.392502
1556101860,166.888062
1556105460,166.420547
1556109060,165.911942
1556112660,165.368057
1556116260,164.751953
1556119860,164.147781
1556123460,163.571945
1556127060,163.211670
1556130660,162.871948
1556134260,162.630280
1556137860,162.563065
1556141460,162.493607
1556145060,162.441116
1556148660,162.513885
1556152260,162.601669
1556155860,162.795563
1556159460,163.074997
1556163060,163.335831
1556166660,163.565002
1556170260,163.684998
1556173860,163.647507
1556177460,163.497498
1556181060,163.338608
1556184660,163.089447
1556188260,162.873886
1556191860,162.781952
1556195460,162.790833
1556199060,162.750549
1556202660,162.678894
1556206260,162.702774
1556209860,162.887772
1556213460,163.070282
1556217060,163.290833
1556220660,163.464996
1556224260,163.561111
1556227860,163.673340
1556231460,163.156387
1556235060,162.315002
1556238660,161.304443
1556242260,160.288605
1556245860,159.578064
1556249460,159.021393
1556253060,158.309448
1556256660,157.583893
1556260260,156.738892
1556263860,156.444443
1556267460,156.519165
1556271060,156.777786
1556274660,156.982224
1556278260,156.907501
1556281860,156.665009
1556285460,156.562225
1556289060,156.461395
1556292660,156.423340
1556296260,156.363617
1556299860,156.320831
1556303460,156.375275
1556307060,156.336670
1556310660,156.246674
1556314260,156.226944
1556317860,156.336121
1556321460,156.461395
1556325060,156.643890
1556328660,156.921112
1556332260,157.139435
1556335860,157.217499
1556339460,157.599442
1556343060,157.800003
1556346660,157.988876
1556350260,158.045547
1556353860,158.081100
1556357460,158.037766
1556361060,158.021667
1556364660,158.031662
1556368260,158.005280
1556371860,157.707489
1556375460,157.623047
1556379060,157.543610
1556382660,157.524170
1556386260,157.699448
1556389860,158.033325
1556393460,158.418335
1556397060,158.831116
1556400660,159.264999
1556404260,159.703613
1556407860,159.998337
1556411460,160.201385
1556415060,160.353333
1556418660,160.275833
1556422260,160.089996
1556425860,159.873611
1556429460,159.577225
1556433060,159.322510
1556436660,159.154175
1556440260,159.125839
1556443860,159.120560
1556447460,159.112228
1556451060,159.190842
1556454660,159.286667
1556458260,159.358612
1556461860,159.374725
1556465460,159.369446
1556469060,159.336945
1556472660,159.228897
1556476260,159.130005
1556479860,158.969727
1556483460,158.795563
1556487060,158.637497
1556490660,158.458603
1556494260,158.383057
1556497860,158.326111
1556501460,158.238052
1556505060,158.155838
1556508660,158.127502
1556512260,158.183884
1556515860,158.251114
1556519460,158.267227
1556523060,158.296387
1556526660,158.281113
1556530260,158.205826
1556533860,158.051941
1556537460,157.789993
1556541060,157.364990
1556544660,156.842773
1556548260,156.358612
1556551860,155.926666
1556555460,155.521393
1556559060,155.318329
1556562660,155.161942
1556566260,155.002502
1556569860,154.937775
1556573460,154.938889
1556577060,154.998337
1556580660,155.070557
1556584260,155.182510
1556587860,155.289719
1556591460,155.347504
1556595060,155.485275
1556598660,155.661667
1556602260,155.809448
1556605860,156.019730
1556609460,156.404724
1556613060,156.717499
1556616660,156.903061
1556620260,157.133606
1556623860,157.349991
1556627460,157.546936
1556631060,157.809448
1556634660,158.167496
1556638260,158.456390
1556641860,158.527771
1556645460,158.636658
1556649060,158.802216
1556652660,158.851944
1556656260,158.806381
1556659860,158.754715
1556663460,158.878052
1556667060,159.092499
1556670660,159.461945
1556674260,159.919998
1556677860,160.314453
1556681460,160.673340
1556685060,161.018051
1556688660,161.303329
1556692260,161.560837
1556695860,161.656952
1556699460,161.571396
1556703060,161.330551
1556706660,161.074173
1556710260,160.879166
1556713860,160.717224
1556717460,160.584442
1556721060,160.505829
1556724660,160.439713
1556728260,160.351944
1556731860,160.383057
1556735460,160.473328
1556739060,160.417496
1556742660,160.283051
1556746260,160.150833
1556749860,160.031952
1556753460,159.977509
1556757060,159.927231
1556760660,159.854721
1556764260,159.746948
1556767860,159.643616
1556771460,159.699448
1556775060,159.818054
1556778660,159.960281
1556782260,160.174728
1556785860,160.345840
1556789460,160.485550
1556793060,160.598892
1556796660,160.676117
1556800260,160.747223
1556803860,160.709732
1556807460,160.691116
1556811060,160.777222
1556814660,160.808609
1556818260,160.743332
1556821860,160.708603
1556825460,160.690277
1556829060,160.769714
1556832660,160.998611
1556836260,161.305557
1556839860,161.536118
1556843460,161.617508
1556847060,161.707779
1556850660,161.970276
1556854260,162.206665
1556857860,162.431671
1556861460,162.597229
1556865060,162.652496
1556868660,162.770004
1556872260,162.906387
1556875860,163.398056
1556879460,164.099716
1556883060,164.611389
1556886660,165.173340
1556890260,165.822784
1556893860,166.479446
1556897460,167.068329
1556901060,167.591675
1556904660,168.115005
1556908260,168.207779
1556911860,168.092224
1556915460,168.168060
1556919060,168.179443
1556922660,168.125549
1556926260,168.041946
1556929860,168.109161
1556933460,168.294724
1556937060,168.529724
1556940660,168.786102
1556944260,168.673325
1556947860,168.366104
1556951460,168.020004
1556955060,167.737778
1556958660,167.476669
1556962260,167.049438
1556965860,166.423340
1556969460,165.727493
1556973060,165.081116
1556976660,164.713898
1556980260,164.310272
1556983860,164.033051
1556987460,163.653885
1556991060,163.276108
1556994660,162.932495
1556998260,162.705276
1557001860,162.577225
1557005460,162.559448
1557009060,162.670547
1557012660,162.913055
1557016260,163.030563
1557019860,163.136383
1557023460,163.248062
1557027060,163.430008
1557030660,163.575562
1557034260,163.710831
1557037860,163.818893
1557041460,163.829453
1557045060,163.725555
1557048660,163.677505
1557052260,163.662216
1557055860,163.610275
1557059460,163.506393
1557063060,163.436111
1557066660,163.314163
1557070260,163.120834
1557073860,162.913605
1557077460,162.751663
1557081060,162.471390
1557084660,162.268616
1557088260,162.302780
1557091860,162.417496
1557095460,162.436111
1557099060,162.449722
1557102660,162.469162
1557106260,162.414444
1557109860,162.365280
1557113460,162.471100
1557117060,162.483887
1557120660,162.281113
1557124260,161.937500
1557127860,161.613052
1557131460,161.306381
1557135060,161.147491
1557138660,161.402222
1557142260,161.720276
1557145860,162.060837
1557149460,162.411942
1557153060,162.900833
1557156660,163.654724
1557160260,164.992783
1557163860,166.743332
1557167460,168.286118
1557171060,169.552231
1557174660,170.753891
1557178260,171.907776
1557181860,173.123337
1557185460,174.148895
1557189060,175.180283
1557192660,176.052216
1557196260,176.477493
1557199860,176.944168
1557203460,177.376114
1557207060,177.787216
1557210660,178.138062
1557214260,178.392502
1557217860,178.596664
1557221460,178.650284
1557225060,178.389450
1557228660,178.079453
1557232260,177.829727
1557235860,177.671661
1557239460,177.289993
1557243060,176.705551
1557246660,176.255829
1557250260,175.992783
1557253860,175.550827
1557257460,174.889999
1557261060,174.319717
1557264660,173.831940
1557268260,173.336670
1557271860,173.227783
1557275460,172.987228
1557279060,172.428055
1557282660,171.858337
1557286260,171.416397
1557289860,171.227493
1557293460,171.060272
1557297060,170.856384
1557300660,170.580276
1557304260,170.199722
1557307860,170.178604
1557311460,170.399994
1557315060,170.565002
